time,value,correction,quality
2021-05-30T11:00:00Z,2.009306,0,3
2021-05-31T11:00:00Z,1.7571379999999999,0,3
2021-06-01T11:00:00Z,1.544549,0,3
2021-06-02T11:00:00Z,1.351766,0,3
2021-06-03T11:00:00Z,1.179788,0,3
2021-06-04T11:00:00Z,1.040823,0,3
2021-06-05T11:00:00Z,0.9199908,0,3
2021-06-06T11:00:00Z,0.7851273999999999,0,3
2021-06-07T11:00:00Z,0.7343611,0,3
2021-06-08T11:00:00Z,0.7297516,0,3
2021-06-09T11:00:00Z,0.6974889999999999,0,3
2021-06-10T11:00:00Z,0.6503612,0,3
2021-06-11T11:00:00Z,0.6017578,0,3
2021-06-12T11:00:00Z,0.5751502,0,3
2021-06-13T11:00:00Z,0.5205969,0,3
2021-06-14T11:00:00Z,0.4953803,0,3
2021-06-15T11:00:00Z,0.5423287999999999,0,3
2021-06-16T11:00:00Z,0.4589622,0,3
2021-06-17T11:00:00Z,0.4132327,0,3
2021-06-18T11:00:00Z,0.6091049,0,3
2021-06-19T11:00:00Z,0.8124998999999999,0,3
2021-06-20T11:00:00Z,0.7906808999999999,0,3
2021-06-21T11:00:00Z,0.6734289999999999,0,3
2021-06-22T11:00:00Z,0.6614643,0,3
2021-06-23T11:00:00Z,0.6296689,0,3
2021-06-24T11:00:00Z,0.5548096,0,3
2021-06-25T11:00:00Z,0.4860466,0,3
2021-06-26T11:00:00Z,0.4347297,0,3
2021-06-27T11:00:00Z,0.39230899999999996,0,3
2021-06-28T11:00:00Z,0.3750272,0,3
2021-06-29T11:00:00Z,0.3513439,0,3
2021-06-30T11:00:00Z,0.3344254,0,3
2021-07-01T11:00:00Z,0.3069029,0,3
2021-07-02T11:00:00Z,0.28522549999999997,0,3
2021-07-03T11:00:00Z,0.26477809999999996,0,3
2021-07-04T11:00:00Z,0.2570114,0,3
2021-07-05T11:00:00Z,0.2745439,0,3
2021-07-06T11:00:00Z,0.26927819999999997,0,3
2021-07-07T11:00:00Z,0.3072125,0,3
2021-07-08T11:00:00Z,0.2790782,0,3
2021-07-09T11:00:00Z,0.24333059999999998,0,3
2021-07-10T11:00:00Z,0.3066585,0,3
2021-07-11T11:00:00Z,0.3791754,0,3
2021-07-12T11:00:00Z,0.3054423,0,3
2021-07-13T11:00:00Z,0.2637334,0,3
2021-07-14T11:00:00Z,1.099013,0,3
2021-07-15T11:00:00Z,2.623987,0,3
2021-07-16T11:00:00Z,1.305088,0,3
2021-07-17T11:00:00Z,0.8853743,0,3
2021-07-18T11:00:00Z,0.6790608,0,3
2021-07-19T11:00:00Z,0.552532,0,3
2021-07-20T11:00:00Z,0.4795062,0,3
2021-07-21T11:00:00Z,0.43874979999999997,0,3
2021-07-22T11:00:00Z,0.387899,0,3
2021-07-23T11:00:00Z,0.34707079999999996,0,3
2021-07-24T11:00:00Z,0.3157949,0,3
2021-07-25T11:00:00Z,0.2894053,0,3
2021-07-26T11:00:00Z,0.2651673,0,3
2021-07-27T11:00:00Z,0.4842473,0,3
2021-07-28T11:00:00Z,3.84809,0,3
2021-07-29T11:00:00Z,3.857643,0,3
2021-07-30T11:00:00Z,2.459202,0,3
2021-07-31T11:00:00Z,1.619988,0,3
2021-08-01T11:00:00Z,1.258493,0,3
2021-08-02T11:00:00Z,1.089665,0,3
2021-08-03T11:00:00Z,0.8335475,0,3
2021-08-04T11:00:00Z,0.6956776,0,3
2021-08-05T11:00:00Z,0.6026642,0,3
2021-08-06T11:00:00Z,0.5306906,0,3
2021-08-07T11:00:00Z,0.47434899999999997,0,3
2021-08-08T11:00:00Z,0.42684829999999996,0,3
2021-08-09T11:00:00Z,0.3948481,0,3
2021-08-10T11:00:00Z,0.35976149999999996,0,3
2021-08-11T11:00:00Z,0.3271388,0,3
2021-08-12T11:00:00Z,0.29616000000000003,0,3
2021-08-13T11:00:00Z,0.2696871,0,3
2021-08-14T11:00:00Z,0.2655897,0,3
2021-08-15T11:00:00Z,0.2710822,0,3
2021-08-16T11:00:00Z,0.25438459999999996,0,3
2021-08-17T11:00:00Z,0.2625766,0,3
2021-08-18T11:00:00Z,0.2675706,0,3
2021-08-19T11:00:00Z,0.2308631,0,3
2021-08-20T11:00:00Z,0.2185387,0,3
2021-08-21T11:00:00Z,0.20580299999999999,0,3
2021-08-22T11:00:00Z,0.1938354,0,3
2021-08-23T11:00:00Z,0.1847555,0,3
2021-08-24T11:00:00Z,0.17675549999999998,0,3
2021-08-25T11:00:00Z,0.17136569999999998,0,3
2021-08-26T11:00:00Z,0.1845508,0,3
2021-08-27T11:00:00Z,0.18000539999999998,0,3
2021-08-28T11:00:00Z,0.1690022,0,3
2021-08-29T11:00:00Z,0.1641338,0,3
2021-08-30T11:00:00Z,0.16119619999999998,0,3
2021-08-31T11:00:00Z,0.1807799,0,3
2021-09-01T11:00:00Z,0.13794489999999998,0,3
2021-09-02T11:00:00Z,0.1197544,0,3
2021-09-03T11:00:00Z,0.1175866,0,3
2021-09-04T11:00:00Z,0.1155766,0,3
2021-09-05T11:00:00Z,0.11129929999999999,0,3
2021-09-06T11:00:00Z,0.10728649999999999,0,3
2021-09-07T11:00:00Z,0.10714169999999999,0,3
2021-09-08T11:00:00Z,0.11198559999999999,0,3
2021-09-09T11:00:00Z,0.1092494,0,3
2021-09-10T11:00:00Z,0.11501299999999999,0,3
2021-09-11T11:00:00Z,0.1388965,0,3
2021-09-12T11:00:00Z,0.30131789999999997,0,3
2021-09-13T11:00:00Z,0.17788299999999999,0,3
2021-09-14T11:00:00Z,0.1312633,0,3
2021-09-15T11:00:00Z,0.12052879999999999,0,3
2021-09-16T11:00:00Z,0.13584279999999999,0,3
2021-09-17T11:00:00Z,0.1563017,0,3
2021-09-18T11:00:00Z,0.15800709999999998,0,3
2021-09-19T11:00:00Z,0.15308000000000002,0,3
2021-09-20T11:00:00Z,0.1445399,0,3
2021-09-21T11:00:00Z,0.1507995,0,3
2021-09-22T11:00:00Z,0.1633754,0,3
2021-09-23T11:00:00Z,0.2114492,0,3
2021-09-24T11:00:00Z,0.2527705,0,3
2021-09-25T11:00:00Z,0.24896369999999998,0,3
2021-09-26T11:00:00Z,0.2329441,0,3
2021-09-27T11:00:00Z,0.2306057,0,3
2021-09-28T11:00:00Z,0.6749400000000001,0,3
2021-09-29T11:00:00Z,0.5106006,0,3
2021-09-30T11:00:00Z,0.6742732,0,3
2021-10-01T11:00:00Z,1.7059389999999999,0,3
2021-10-02T11:00:00Z,7.619301,0,3
2021-10-03T11:00:00Z,13.07596,0,3
2021-10-04T11:00:00Z,27.1918,0,3
2021-10-05T11:00:00Z,14.33551,0,3
2021-10-06T11:00:00Z,11.57081,0,3
2021-10-07T11:00:00Z,7.7841059999999995,0,3
2021-10-08T11:00:00Z,5.6876809999999995,0,3
2021-10-09T11:00:00Z,4.937124,0,3
2021-10-10T11:00:00Z,4.06762,0,3
2021-10-11T11:00:00Z,3.692845,0,3
2021-10-12T11:00:00Z,3.213996,0,3
2021-10-13T11:00:00Z,2.689953,0,3
2021-10-14T11:00:00Z,2.434459,0,3
2021-10-15T11:00:00Z,2.206801,0,3
2021-10-16T11:00:00Z,1.8958309999999998,0,3
2021-10-17T11:00:00Z,1.679922,0,3
2021-10-18T11:00:00Z,1.5182259999999999,0,3
2021-10-19T11:00:00Z,1.4985089999999999,0,3
2021-10-20T11:00:00Z,3.736661,0,3
2021-10-21T11:00:00Z,2.777061,0,3
2021-10-22T11:00:00Z,2.109278,0,3
2021-10-23T11:00:00Z,1.75774,0,3
2021-10-24T11:00:00Z,1.5521129999999999,0,3
2021-10-25T11:00:00Z,1.492537,0,3
2021-10-26T11:00:00Z,1.451084,0,3
2021-10-27T11:00:00Z,1.6894909999999999,0,3
2021-10-28T11:00:00Z,1.855268,0,3
2021-10-29T11:00:00Z,1.799823,0,3
2021-10-30T11:00:00Z,1.7025000000000001,0,3
2021-10-31T11:00:00Z,2.549145,0,3
2021-11-01T11:00:00Z,5.609774,0,3
2021-11-02T11:00:00Z,4.593688,0,3
2021-11-03T11:00:00Z,3.203091,0,3
2021-11-04T11:00:00Z,3.084254,0,3
2021-11-05T11:00:00Z,2.5787459999999998,0,3
2021-11-06T11:00:00Z,2.2058,0,3
2021-11-07T11:00:00Z,2.770972,0,3
2021-11-08T11:00:00Z,2.849758,0,3
2021-11-09T11:00:00Z,3.256018,0,3
2021-11-10T11:00:00Z,3.363767,0,3
2021-11-11T11:00:00Z,2.673296,0,3
2021-11-12T11:00:00Z,2.244684,0,3
2021-11-13T11:00:00Z,1.991394,0,3
2021-11-14T11:00:00Z,1.812151,0,3
2021-11-15T11:00:00Z,1.71535,0,3
2021-11-16T11:00:00Z,1.617369,0,3
2021-11-17T11:00:00Z,2.05042,0,3
2021-11-18T11:00:00Z,2.482786,0,3
2021-11-19T11:00:00Z,2.230373,0,3
2021-11-20T11:00:00Z,1.991228,0,3
2021-11-21T11:00:00Z,1.7450169999999998,0,3
2021-11-22T11:00:00Z,1.50231,0,3
2021-11-23T11:00:00Z,1.374778,0,3
2021-11-24T11:00:00Z,1.300655,0,3
2021-11-25T11:00:00Z,1.238582,0,3
2021-11-26T11:00:00Z,1.090116,0,3
2021-11-27T11:00:00Z,1.036248,0,3
2021-11-28T11:00:00Z,0.9456671999999999,0,3
2021-11-29T11:00:00Z,0.7981923,0,3
2021-11-30T11:00:00Z,0.7975764,0,3
2021-12-01T11:00:00Z,0.6679497,0,3
2021-12-02T11:00:00Z,0.6146863,0,3
2021-12-03T11:00:00Z,0.5620012,0,3
2021-12-04T11:00:00Z,0.5587837999999999,0,3
2021-12-05T11:00:00Z,0.5263548,0,3
2021-12-06T11:00:00Z,0.4637823,0,3
2021-12-07T11:00:00Z,0.4399624,0,3
2021-12-08T11:00:00Z,0.4504764,0,3
2021-12-09T11:00:00Z,0.4677475,0,3
2021-12-10T11:00:00Z,0.48249139999999996,0,3
2021-12-11T11:00:00Z,0.5017933,0,3
2021-12-12T11:00:00Z,0.5240701999999999,0,3
2021-12-13T11:00:00Z,0.5412505,0,3
2021-12-14T11:00:00Z,0.5479043,0,3
2021-12-15T11:00:00Z,0.5846891,0,3
2021-12-16T11:00:00Z,0.5644996999999999,0,3
2021-12-17T11:00:00Z,0.5116025,0,3
2021-12-18T11:00:00Z,0.5078275999999999,0,3
2021-12-19T11:00:00Z,0.48888139999999997,0,3
2021-12-20T11:00:00Z,0.45884729999999996,0,3
2021-12-21T11:00:00Z,0.4260349,0,3
2021-12-22T11:00:00Z,0.4378819,0,3
2021-12-23T11:00:00Z,0.4407775,0,3
2021-12-24T11:00:00Z,0.4007224,0,3
2021-12-25T11:00:00Z,0.33775479999999997,0,3
2021-12-26T11:00:00Z,0.3118119,0,3
2021-12-27T11:00:00Z,0.2993555,0,3
2021-12-28T11:00:00Z,0.3035427,0,3
2021-12-29T11:00:00Z,0.32605839999999997,0,3
2021-12-30T11:00:00Z,0.3493766,0,3
2021-12-31T11:00:00Z,0.35953019999999997,0,3
2022-01-01T11:00:00Z,0.3439145,0,3
2022-01-02T11:00:00Z,0.3663711,0,3
2022-01-03T11:00:00Z,0.46455569999999996,0,3
2022-01-04T11:00:00Z,0.6546282,0,3
2022-01-05T11:00:00Z,0.552836,0,3
2022-01-06T11:00:00Z,0.4509475,0,3
2022-01-07T11:00:00Z,0.41315019999999997,0,3
2022-01-08T11:00:00Z,0.44803499999999996,0,3
2022-01-09T11:00:00Z,0.47085829999999995,0,3
2022-01-10T11:00:00Z,0.44981289999999996,0,3
2022-01-11T11:00:00Z,0.4393876,0,3
2022-01-12T11:00:00Z,0.4771315,0,3
2022-01-13T11:00:00Z,0.5931086999999999,0,3
2022-01-14T11:00:00Z,1.5583960000000001,0,3
2022-01-15T11:00:00Z,0.8771494,0,3
2022-01-16T11:00:00Z,0.7301675999999999,0,3
2022-01-17T11:00:00Z,0.6660666,0,3
2022-01-18T11:00:00Z,0.5916814,0,3
2022-01-19T11:00:00Z,0.7542625,0,3
2022-01-20T11:00:00Z,1.036188,0,3
2022-01-21T11:00:00Z,0.657743,0,3
2022-01-22T11:00:00Z,0.5477848,0,3
2022-01-23T11:00:00Z,0.5265998,0,3
2022-01-24T11:00:00Z,0.5138851999999999,0,3
2022-01-25T11:00:00Z,0.4901541,0,3
2022-01-26T11:00:00Z,0.4783627,0,3
2022-01-27T11:00:00Z,0.508104,0,3
2022-01-28T11:00:00Z,0.5145077,0,3
2022-01-29T11:00:00Z,1.360086,0,3
2022-01-30T11:00:00Z,1.416414,0,3
2022-01-31T11:00:00Z,0.6865368,0,3
2022-02-01T11:00:00Z,0.5705433,0,3
2022-02-02T11:00:00Z,0.5404779,0,3
2022-02-03T11:00:00Z,0.49908549999999996,0,3
2022-02-04T11:00:00Z,1.779417,0,3
2022-02-05T11:00:00Z,1.451839,0,3
2022-02-06T11:00:00Z,1.4893239999999999,0,3
2022-02-07T11:00:00Z,0.9595296999999999,0,3
2022-02-08T11:00:00Z,0.7666488,0,3
2022-02-09T11:00:00Z,0.7124653,0,3
2022-02-10T11:00:00Z,0.6635968999999999,0,3
2022-02-11T11:00:00Z,0.6018074,0,3
2022-02-12T11:00:00Z,1.008026,0,3
2022-02-13T11:00:00Z,5.619346,0,3
2022-02-14T11:00:00Z,5.373486,0,3
2022-02-15T11:00:00Z,18.606,0,3
2022-02-16T11:00:00Z,9.43912,0,3
2022-02-17T11:00:00Z,5.553672,0,3
2022-02-18T11:00:00Z,4.18794,0,3
2022-02-19T11:00:00Z,3.448793,0,3
2022-02-20T11:00:00Z,2.83976,0,3
2022-02-21T11:00:00Z,2.695604,0,3
2022-02-22T11:00:00Z,2.350465,0,3
2022-02-23T11:00:00Z,2.191311,0,3
2022-02-24T11:00:00Z,4.793061,0,3
2022-02-25T11:00:00Z,2.494661,0,3
2022-02-26T11:00:00Z,1.988318,0,3
2022-02-27T11:00:00Z,2.006995,0,3
2022-02-28T11:00:00Z,1.909583,0,3
2022-03-01T11:00:00Z,2.945292,0,3
2022-03-02T11:00:00Z,2.182327,0,3
2022-03-03T11:00:00Z,1.816551,0,3
2022-03-04T11:00:00Z,1.5447600000000001,0,3
2022-03-05T11:00:00Z,1.396298,0,3
2022-03-06T11:00:00Z,1.277989,0,3
2022-03-07T11:00:00Z,1.2276,0,3
2022-03-08T11:00:00Z,1.1622379999999999,0,3
2022-03-09T11:00:00Z,1.038034,0,3
2022-03-10T11:00:00Z,0.9503016,0,3
2022-03-11T11:00:00Z,0.9259417999999999,0,3
2022-03-12T11:00:00Z,0.9126641,0,3
2022-03-13T11:00:00Z,0.8544955,0,3
2022-03-14T11:00:00Z,0.8155549999999999,0,3
2022-03-15T11:00:00Z,0.7927229,0,3
2022-03-16T11:00:00Z,0.7570498999999999,0,3
2022-03-17T11:00:00Z,0.7381439,0,3
2022-03-18T11:00:00Z,1.379183,0,3
2022-03-19T11:00:00Z,1.1778629999999999,0,3
2022-03-20T11:00:00Z,1.129208,0,3
2022-03-21T11:00:00Z,1.061175,0,3
2022-03-22T11:00:00Z,1.014421,0,3
2022-03-23T11:00:00Z,1.037471,0,3
2022-03-24T11:00:00Z,1.113447,0,3
2022-03-25T11:00:00Z,1.416472,0,3
2022-03-26T11:00:00Z,1.726729,0,3
2022-03-27T11:00:00Z,1.626399,0,3
2022-03-28T11:00:00Z,1.930463,0,3
2022-03-29T11:00:00Z,1.748363,0,3
2022-03-30T11:00:00Z,1.492182,0,3
2022-03-31T11:00:00Z,1.3354789999999999,0,3
2022-04-01T11:00:00Z,1.204404,0,3
2022-04-02T11:00:00Z,1.105198,0,3
2022-04-03T11:00:00Z,1.041786,0,3
2022-04-04T11:00:00Z,1.119406,0,3
2022-04-05T11:00:00Z,1.168127,0,3
2022-04-06T11:00:00Z,1.023498,0,3
2022-04-07T11:00:00Z,0.9565547999999999,0,3
2022-04-08T11:00:00Z,0.9156034,0,3
2022-04-09T11:00:00Z,0.8324722999999999,0,3
2022-04-10T11:00:00Z,0.7967615,0,3
2022-04-11T11:00:00Z,0.7979491999999999,0,3
2022-04-12T11:00:00Z,0.7717913,0,3
2022-04-13T11:00:00Z,0.8976575,0,3
2022-04-14T11:00:00Z,1.391254,0,3
2022-04-15T11:00:00Z,1.3577759999999999,0,3
2022-04-16T11:00:00Z,1.382954,0,3
2022-04-17T11:00:00Z,1.416723,0,3
2022-04-18T11:00:00Z,1.4764300000000001,0,3
2022-04-19T11:00:00Z,1.461595,0,3
2022-04-20T11:00:00Z,1.464598,0,3
2022-04-21T11:00:00Z,1.501399,0,3
2022-04-22T11:00:00Z,1.4845359999999999,0,3
2022-04-23T11:00:00Z,1.43829,0,3
2022-04-24T11:00:00Z,1.336838,0,3
2022-04-25T11:00:00Z,1.2365140000000001,0,3
2022-04-26T11:00:00Z,1.182306,0,3
2022-04-27T11:00:00Z,1.088441,0,3
2022-04-28T11:00:00Z,1.009737,0,3
2022-04-29T11:00:00Z,0.9630757999999999,0,3
2022-04-30T11:00:00Z,0.9251577999999999,0,3
2022-05-01T11:00:00Z,0.8788210999999999,0,3
2022-05-02T11:00:00Z,0.8337622,0,3
2022-05-03T11:00:00Z,0.7900779,0,3
2022-05-04T11:00:00Z,0.7148597999999999,0,3
2022-05-05T11:00:00Z,0.6889288,0,3
2022-05-06T11:00:00Z,0.6675483999999999,0,3
2022-05-07T11:00:00Z,0.6702983,0,3
2022-05-08T11:00:00Z,0.6139032999999999,0,3
2022-05-09T11:00:00Z,0.5611044,0,3
2022-05-10T11:00:00Z,0.5648586999999999,0,3
2022-05-11T11:00:00Z,0.6403126,0,3
2022-05-12T11:00:00Z,0.6310612,0,3
2022-05-13T11:00:00Z,0.5812395,0,3
2022-05-14T11:00:00Z,0.5670550999999999,0,3
2022-05-15T11:00:00Z,0.5219403,0,3
2022-05-16T11:00:00Z,0.4919766,0,3
2022-05-17T11:00:00Z,0.4626458,0,3
2022-05-18T11:00:00Z,0.42054149999999996,0,3
2022-05-19T11:00:00Z,0.4307685,0,3
2022-05-20T11:00:00Z,0.4350204,0,3
2022-05-21T11:00:00Z,0.6125224,0,3
2022-05-22T11:00:00Z,0.7107971,0,3
2022-05-23T11:00:00Z,0.610552,0,3
2022-05-24T11:00:00Z,0.5822778,0,3
2022-05-25T11:00:00Z,0.791554,0,3
2022-05-26T11:00:00Z,1.015193,0,3
2022-05-27T11:00:00Z,1.427567,0,3
2022-05-28T11:00:00Z,1.130971,0,3
2022-05-29T11:00:00Z,0.8606781,0,3
2022-05-30T11:00:00Z,0.7622858,0,3
2022-05-31T11:00:00Z,0.6726299,0,3
2022-06-01T11:00:00Z,0.6212449999999999,0,3
2022-06-02T11:00:00Z,0.79544,0,3
2022-06-03T11:00:00Z,0.7697242,0,3
2022-06-04T11:00:00Z,0.6971546,0,3
2022-06-05T11:00:00Z,0.6194569,0,3
2022-06-06T11:00:00Z,0.5435230999999999,0,3
2022-06-07T11:00:00Z,0.48844519999999997,0,3
2022-06-08T11:00:00Z,0.4998818,0,3
2022-06-09T11:00:00Z,0.508941,0,3
2022-06-10T11:00:00Z,0.45550749999999995,0,3
2022-06-11T11:00:00Z,0.4090545,0,3
2022-06-12T11:00:00Z,0.38399849999999996,0,3
2022-06-13T11:00:00Z,0.3705364,0,3
2022-06-14T11:00:00Z,0.3284489,0,3
2022-06-15T11:00:00Z,0.3050133,0,3
2022-06-16T11:00:00Z,0.2979891,0,3
2022-06-17T11:00:00Z,0.2987043,0,3
2022-06-18T11:00:00Z,0.2912019,0,3
2022-06-19T11:00:00Z,0.2728619,0,3
2022-06-20T11:00:00Z,0.2496743,0,3
2022-06-21T11:00:00Z,0.2318102,0,3
2022-06-22T11:00:00Z,0.217328,0,3
2022-06-23T11:00:00Z,0.2063553,0,3
2022-06-24T11:00:00Z,0.1858022,0,3
2022-06-25T11:00:00Z,0.1878779,0,3
2022-06-26T11:00:00Z,0.1935825,0,3
2022-06-27T11:00:00Z,0.40915019999999996,0,3
2022-06-28T11:00:00Z,1.007987,0,3
2022-06-29T11:00:00Z,1.023955,0,3
2022-06-30T11:00:00Z,0.711179,0,3
2022-07-01T11:00:00Z,0.7824327,0,3
2022-07-02T11:00:00Z,4.383363,0,3
2022-07-03T11:00:00Z,3.387387,0,3
2022-07-04T11:00:00Z,2.6372619999999998,0,3
2022-07-05T11:00:00Z,2.1264979999999998,0,3
2022-07-06T11:00:00Z,1.785628,0,3
2022-07-07T11:00:00Z,1.6428,0,3
2022-07-08T11:00:00Z,1.46147,0,3
2022-07-09T11:00:00Z,1.2944930000000001,0,3
2022-07-10T11:00:00Z,1.141967,0,3
2022-07-11T11:00:00Z,1.019967,0,3
2022-07-12T11:00:00Z,0.9134903999999999,0,3
2022-07-13T11:00:00Z,0.8983163,0,3
2022-07-14T11:00:00Z,0.8803922999999999,0,3
2022-07-15T11:00:00Z,0.7497771,0,3
2022-07-16T11:00:00Z,0.6705513,0,3
2022-07-17T11:00:00Z,0.6045465,0,3
2022-07-18T11:00:00Z,0.5523854,0,3
2022-07-19T11:00:00Z,0.5161659,0,3
2022-07-20T11:00:00Z,0.47165789999999996,0,3
2022-07-21T11:00:00Z,0.4392604,0,3
2022-07-22T11:00:00Z,0.7676967,0,3
2022-07-23T11:00:00Z,0.7168534,0,3
2022-07-24T11:00:00Z,0.519021,0,3
2022-07-25T11:00:00Z,0.462779,0,3
2022-07-26T11:00:00Z,0.44852129999999996,0,3
2022-07-27T11:00:00Z,0.4172667,0,3
2022-07-28T11:00:00Z,0.3720342,0,3
2022-07-29T11:00:00Z,0.33949599999999996,0,3
2022-07-30T11:00:00Z,0.3119825,0,3
2022-07-31T11:00:00Z,0.2901728,0,3
2022-08-01T11:00:00Z,0.5405289,0,3
2022-08-02T11:00:00Z,0.4528331,0,3
2022-08-03T11:00:00Z,0.41563649999999996,0,3
2022-08-04T11:00:00Z,0.39588619999999997,0,3
2022-08-05T11:00:00Z,0.3571572,0,3
2022-08-06T11:00:00Z,0.31251059999999997,0,3
2022-08-07T11:00:00Z,0.2792484,0,3
2022-08-08T11:00:00Z,0.2606339,0,3
2022-08-09T11:00:00Z,0.24657569999999998,0,3
2022-08-10T11:00:00Z,0.23099619999999998,0,3
2022-08-11T11:00:00Z,0.21589809999999998,0,3
2022-08-12T11:00:00Z,0.20573059999999999,0,3
2022-08-13T11:00:00Z,0.1981319,0,3
2022-08-14T11:00:00Z,0.1838629,0,3
2022-08-15T11:00:00Z,0.17785099999999998,0,3
2022-08-16T11:00:00Z,0.18917879999999998,0,3
2022-08-17T11:00:00Z,0.20500639999999998,0,3
2022-08-18T11:00:00Z,0.19636,0,3
2022-08-19T11:00:00Z,0.1780988,0,3
2022-08-20T11:00:00Z,0.1820017,0,3
2022-08-21T11:00:00Z,0.18870489999999998,0,3
2022-08-22T11:00:00Z,0.2090966,0,3
2022-08-23T11:00:00Z,0.2010623,0,3
2022-08-24T11:00:00Z,0.18409129999999999,0,3
2022-08-25T11:00:00Z,0.17042359999999998,0,3
2022-08-26T11:00:00Z,0.1656407,0,3
2022-08-27T11:00:00Z,0.16275109999999998,0,3
2022-08-28T11:00:00Z,0.1700711,0,3
2022-08-29T11:00:00Z,0.1744952,0,3
2022-08-30T11:00:00Z,0.17072869999999998,0,3
2022-08-31T11:00:00Z,0.1658005,0,3
2022-09-01T11:00:00Z,0.1598028,0,3
2022-09-02T11:00:00Z,0.15766259999999999,0,3
2022-09-03T11:00:00Z,0.2637519,0,3
2022-09-04T11:00:00Z,0.2871131,0,3
2022-09-05T11:00:00Z,0.24426109999999998,0,3
2022-09-06T11:00:00Z,0.1995489,0,3
2022-09-07T11:00:00Z,0.1804868,0,3
2022-09-08T11:00:00Z,0.21774549999999998,0,3
2022-09-09T11:00:00Z,0.23206749999999998,0,3
2022-09-10T11:00:00Z,0.2443086,0,3
2022-09-11T11:00:00Z,0.2501246,0,3
2022-09-12T11:00:00Z,0.2670227,0,3
2022-09-13T11:00:00Z,0.6133981,0,3
2022-09-14T11:00:00Z,0.5733646,0,3
2022-09-15T11:00:00Z,0.4379114,0,3
2022-09-16T11:00:00Z,0.3971927,0,3
2022-09-17T11:00:00Z,0.3643829,0,3
2022-09-18T11:00:00Z,0.34472389999999997,0,3
2022-09-19T11:00:00Z,0.3598858,0,3
2022-09-20T11:00:00Z,0.35215969999999996,0,3
2022-09-21T11:00:00Z,0.32881489999999997,0,3
2022-09-22T11:00:00Z,0.32114149999999997,0,3
2022-09-23T11:00:00Z,0.373469,0,3
2022-09-24T11:00:00Z,0.5082922,0,3
2022-09-25T11:00:00Z,0.5505114999999999,0,3
2022-09-26T11:00:00Z,0.6001057,0,3
2022-09-27T11:00:00Z,0.7157241,0,3
2022-09-28T11:00:00Z,0.7561834,0,3
2022-09-29T11:00:00Z,0.6710759,0,3
2022-09-30T11:00:00Z,0.6144383,0,3
2022-10-01T11:00:00Z,0.6217906999999999,0,3
2022-10-02T11:00:00Z,0.6691754,0,3
2022-10-03T11:00:00Z,0.6792244,0,3
2022-10-04T11:00:00Z,0.6712028,0,3
2022-10-05T11:00:00Z,0.7567073999999999,0,3
2022-10-06T11:00:00Z,1.4772349999999999,0,3
2022-10-07T11:00:00Z,1.042363,0,3
2022-10-08T11:00:00Z,1.031204,0,3
2022-10-09T11:00:00Z,0.9239503,0,3
2022-10-10T11:00:00Z,0.8686984,0,3
2022-10-11T11:00:00Z,0.8815915999999999,0,3
2022-10-12T11:00:00Z,0.8269995,0,3
2022-10-13T11:00:00Z,1.04122,0,3
2022-10-14T11:00:00Z,1.346366,0,3
2022-10-15T11:00:00Z,1.65491,0,3
2022-10-16T11:00:00Z,3.650145,0,3
2022-10-17T11:00:00Z,3.453018,0,3
2022-10-18T11:00:00Z,2.578089,0,3
2022-10-19T11:00:00Z,2.198493,0,3
2022-10-20T11:00:00Z,1.796096,0,3
2022-10-21T11:00:00Z,1.603268,0,3
2022-10-22T11:00:00Z,1.460585,0,3
2022-10-23T11:00:00Z,1.356762,0,3
2022-10-24T11:00:00Z,1.394228,0,3
2022-10-25T11:00:00Z,2.619539,0,3
2022-10-26T11:00:00Z,2.63701,0,3
2022-10-27T11:00:00Z,2.212239,0,3
2022-10-28T11:00:00Z,2.242085,0,3
2022-10-29T11:00:00Z,4.306628,0,3
2022-10-30T11:00:00Z,3.8774379999999997,0,3
2022-10-31T11:00:00Z,2.446404,0,3
2022-11-01T11:00:00Z,3.390147,0,3
2022-11-02T11:00:00Z,6.611447,0,3
2022-11-03T11:00:00Z,5.723691,0,3
2022-11-04T11:00:00Z,4.6681349999999995,0,3
2022-11-05T11:00:00Z,3.658763,0,3
2022-11-06T11:00:00Z,5.120798,0,3
2022-11-07T11:00:00Z,12.26376,0,3
2022-11-08T11:00:00Z,11.4443,0,3
2022-11-09T11:00:00Z,10.80126,0,3
2022-11-10T11:00:00Z,8.623261,0,3
2022-11-11T11:00:00Z,6.1383469999999996,0,3
2022-11-12T11:00:00Z,4.696242,0,3
2022-11-13T11:00:00Z,3.840985,0,3
2022-11-14T11:00:00Z,3.325805,0,3
2022-11-15T11:00:00Z,2.95817,0,3
2022-11-16T11:00:00Z,2.642506,0,3
2022-11-17T11:00:00Z,2.35886,0,3
2022-11-18T11:00:00Z,2.135705,0,3
2022-11-19T11:00:00Z,1.9183119999999998,0,3
2022-11-20T11:00:00Z,1.73418,0,3
2022-11-21T11:00:00Z,1.60515,0,3
2022-11-22T11:00:00Z,1.476938,0,3
2022-11-23T11:00:00Z,1.40527,0,3
2022-11-24T11:00:00Z,1.362458,0,3
2022-11-25T11:00:00Z,1.386792,0,3
2022-11-26T11:00:00Z,1.510521,0,3
2022-11-27T11:00:00Z,1.795399,0,3
2022-11-28T11:00:00Z,2.112641,0,3
2022-11-29T11:00:00Z,1.9583469999999998,0,3
2022-11-30T11:00:00Z,1.8040100000000001,0,3
